date,r_phase_voltage,y_phase_voltage,b_phase_voltage,r_phase_current,y_phase_current,b_phase_current,r_phase_active_power,y_phase_active_power,b_phase_active_power,average_voltage,average_current,total_active_power,frequency,cumulative_energy_KWh,power_mega_kilo,total_power_factor
2019-03-31 16:28:57.0,229.74,230.21,233.9,2.55,3.402,5.755,0.5721,0.6056,1.2976,231.34,3.902,2.4754,50.03,65182.1,0,-0.98
2019-03-31 16:33:58.0,230.5,230.8,233.88,2.532,3.337,5.722,0.5715,0.6041,1.3004,231.73,3.864,2.476,50.07,65182.3,0,-0.98
2019-03-31 16:33:58.0,230.5,230.8,233.88,2.532,3.337,5.722,0.5715,0.6041,1.3004,231.73,3.864,2.476,50.07,65182.3,0,-0.98
2019-03-31 16:33:58.0,230.5,230.8,233.88,2.532,3.337,5.722,0.5715,0.6041,1.3004,231.73,3.864,2.476,50.07,65182.3,0,-0.98
2019-03-31 16:33:58.0,230.5,230.8,233.88,2.532,3.337,5.722,0.5715,0.6041,1.3004,231.73,3.864,2.476,50.07,65182.3,0,-0.98
2019-03-31 16:33:58.0,230.5,230.8,233.88,2.532,3.337,5.722,0.5715,0.6041,1.3004,231.73,3.864,2.476,50.07,65182.3,0,-0.98
2019-03-31 16:39:14.0,230.87,230.83,234.31,2.557,3.322,5.72,0.573,0.5944,1.3003,232,3.866,2.4678,50.07,65182.5,0,-0.98
2019-03-31 16:39:14.0,230.87,230.83,234.31,2.557,3.322,5.72,0.573,0.5944,1.3003,232,3.866,2.4678,50.07,65182.5,0,-0.98
2019-03-31 16:39:14.0,230.87,230.83,234.31,2.557,3.322,5.72,0.573,0.5944,1.3003,232,3.866,2.4678,50.07,65182.5,0,-0.98
2019-03-31 16:39:14.0,230.87,230.83,234.31,2.557,3.322,5.72,0.573,0.5944,1.3003,232,3.866,2.4678,50.07,65182.5,0,-0.98
2019-03-31 16:39:14.0,230.87,230.83,234.31,2.557,3.322,5.72,0.573,0.5944,1.3003,232,3.866,2.4678,50.07,65182.5,0,-0.98
2019-03-31 16:44:32.0,230.08,230.22,233.71,2.54,3.332,5.738,0.5717,0.5956,1.2998,231.34,3.87,2.4671,50.03,65182.7,0,-0.98
2019-03-31 16:44:32.0,230.08,230.22,233.71,2.54,3.332,5.738,0.5717,0.5956,1.2998,231.34,3.87,2.4671,50.03,65182.7,0,-0.98
2019-03-31 16:44:32.0,230.08,230.22,233.71,2.54,3.332,5.738,0.5717,0.5956,1.2998,231.34,3.87,2.4671,50.03,65182.7,0,-0.98
2019-03-31 16:44:32.0,230.08,230.22,233.71,2.54,3.332,5.738,0.5717,0.5956,1.2998,231.34,3.87,2.4671,50.03,65182.7,0,-0.98
2019-03-31 16:44:32.0,230.08,230.22,233.71,2.54,3.332,5.738,0.5717,0.5956,1.2998,231.34,3.87,2.4671,50.03,65182.7,0,-0.98
2019-03-31 16:49:48.0,230.57,230.53,234.08,2.267,3.322,5.764,0.5088,0.5951,1.3098,231.73,3.784,2.4139,50.03,65182.9,0,-0.98
2019-03-31 16:49:48.0,230.57,230.53,234.08,2.267,3.322,5.764,0.5088,0.5951,1.3098,231.73,3.784,2.4139,50.03,65182.9,0,-0.98
2019-03-31 16:49:48.0,230.57,230.53,234.08,2.267,3.322,5.764,0.5088,0.5951,1.3098,231.73,3.784,2.4139,50.03,65182.9,0,-0.98
2019-03-31 16:49:48.0,230.57,230.53,234.08,2.267,3.322,5.764,0.5088,0.5951,1.3098,231.73,3.784,2.4139,50.03,65182.9,0,-0.98
2019-03-31 16:49:48.0,230.57,230.53,234.08,2.267,3.322,5.764,0.5088,0.5951,1.3098,231.73,3.784,2.4139,50.03,65182.9,0,-0.98
2019-03-31 16:54:48.0,230.51,230.47,234.6,2.259,3.341,5.754,0.5066,0.5954,1.2944,231.86,3.785,2.3965,50.09,65183.1,0,-0.98
2019-03-31 16:54:48.0,230.51,230.47,234.6,2.259,3.341,5.754,0.5066,0.5954,1.2944,231.86,3.785,2.3965,50.09,65183.1,0,-0.98
2019-03-31 16:54:48.0,230.51,230.47,234.6,2.259,3.341,5.754,0.5066,0.5954,1.2944,231.86,3.785,2.3965,50.09,65183.1,0,-0.98
2019-03-31 16:54:48.0,230.51,230.47,234.6,2.259,3.341,5.754,0.5066,0.5954,1.2944,231.86,3.785,2.3965,50.09,65183.1,0,-0.98
2019-03-31 16:54:48.0,230.51,230.47,234.6,2.259,3.341,5.754,0.5066,0.5954,1.2944,231.86,3.785,2.3965,50.09,65183.1,0,-0.98
2019-03-31 16:59:48.0,231.35,231.38,234.82,2.533,3.278,5.668,0.5754,0.5961,1.3049,232.52,3.826,2.4765,50.09,65183.3,0,-0.98
2019-03-31 16:59:48.0,231.35,231.38,234.82,2.533,3.278,5.668,0.5754,0.5961,1.3049,232.52,3.826,2.4765,50.09,65183.3,0,-0.98
2019-03-31 16:59:48.0,231.35,231.38,234.82,2.533,3.278,5.668,0.5754,0.5961,1.3049,232.52,3.826,2.4765,50.09,65183.3,0,-0.98
2019-03-31 16:59:48.0,231.35,231.38,234.82,2.533,3.278,5.668,0.5754,0.5961,1.3049,232.52,3.826,2.4765,50.09,65183.3,0,-0.98
2019-03-31 16:59:48.0,231.35,231.38,234.82,2.533,3.278,5.668,0.5754,0.5961,1.3049,232.52,3.826,2.4765,50.09,65183.3,0,-0.98
2019-03-31 17:04:48.0,231.15,231.2,234.46,2.55,3.274,5.696,0.574,0.592,1.2996,232.27,3.84,2.4657,50.14,65183.5,0,-0.98
2019-03-31 17:04:48.0,231.15,231.2,234.46,2.55,3.274,5.696,0.574,0.592,1.2996,232.27,3.84,2.4657,50.14,65183.5,0,-0.98
2019-03-31 17:04:48.0,231.15,231.2,234.46,2.55,3.274,5.696,0.574,0.592,1.2996,232.27,3.84,2.4657,50.14,65183.5,0,-0.98
2019-03-31 17:04:48.0,231.15,231.2,234.46,2.55,3.274,5.696,0.574,0.592,1.2996,232.27,3.84,2.4657,50.14,65183.5,0,-0.98
2019-03-31 17:04:48.0,231.15,231.2,234.46,2.55,3.274,5.696,0.574,0.592,1.2996,232.27,3.84,2.4657,50.14,65183.5,0,-0.98
2019-03-31 17:09:48.0,231.19,231.14,234.7,2.533,3.314,5.701,0.5706,0.589,1.2979,232.34,3.849,2.4576,50.09,65183.7,0,-0.98
2019-03-31 17:09:48.0,231.19,231.14,234.7,2.533,3.314,5.701,0.5706,0.589,1.2979,232.34,3.849,2.4576,50.09,65183.7,0,-0.98
2019-03-31 17:09:48.0,231.19,231.14,234.7,2.533,3.314,5.701,0.5706,0.589,1.2979,232.34,3.849,2.4576,50.09,65183.7,0,-0.98
2019-03-31 17:09:48.0,231.19,231.14,234.7,2.533,3.314,5.701,0.5706,0.589,1.2979,232.34,3.849,2.4576,50.09,65183.7,0,-0.98
2019-03-31 17:09:48.0,231.19,231.14,234.7,2.533,3.314,5.701,0.5706,0.589,1.2979,232.34,3.849,2.4576,50.09,65183.7,0,-0.98
